Id,log_bike_count
13107,1.0625
13108,1.5622
13109,1.5702
13110,3.9307
13111,4.2226
13112,4.4637
13113,4.2500
13114,3.7032
13115,1.7625
13116,1.3795
13117,1.8479
13118,2.4151
13119,3.1885
13120,3.6752
13121,4.2050
13122,4.1217
13123,4.3430
13124,4.4199
13125,2.9100
13126,1.3237
13127,3.7008
13128,3.2642
13129,3.9378
13130,4.8223
13131,1.7201
13132,0.7730
13133,1.3998
13134,4.8128
13135,4.6545
13136,3.8682
13137,3.7373
13138,4.2264
13139,4.1605
13140,2.9081
13141,2.3307
13142,4.9167
13143,0.9889
13144,1.6241
13145,4.1127
13146,4.1297
13147,3.7356
13148,3.8535
13149,3.9113
13150,4.0469
13151,5.0957
13152,4.9946
13153,2.1353
13154,1.3215
13155,1.0960
13156,4.7106
13157,4.0079
13158,4.0860
13159,4.3441
13160,4.1584
13161,3.4122
13162,2.7881
13163,2.3623
13164,1.4620
13165,1.3986
13166,2.4761
13167,4.0900
13168,4.1329
13169,4.4434
13170,3.2111
13171,1.8729
13172,1.4622
13173,4.2628
13174,3.7376
13175,3.1769
13176,2.1023
13177,0.8291
13178,4.8597
13179,3.8439
13180,3.5569
13181,3.6309
13182,4.3235
13183,2.7172
13184,2.2028
13185,0.8622
13186,0.8958
13187,1.6068
13188,5.0891
13189,4.0657
13190,3.5496
13191,4.5431
13192,4.9640
13193,4.8699
13194,2.9159
13195,1.3260
13196,2.6522
13197,3.7222
13198,4.7333
13199,4.1260
13200,2.8716
13201,1.9311
13202,1.0372
13203,0.8751
13204,0.9319
13205,2.8161
13206,4.1524
13207,4.8975
13208,3.8738
13209,4.9338
13210,4.8507
13211,4.1689
13212,1.5469
13213,0.9624
13214,2.3014
13215,4.5019
13216,4.5756
13217,3.6135
13218,3.7783
13219,3.6467
13220,1.3159
13221,1.0044
13222,1.2138
13223,2.1079
13224,2.9813
13225,3.8129
13226,4.0665
13227,4.1488
13228,3.8461
13229,1.2011
13230,0.9494
13231,0.9884
13232,0.7182
13233,1.1257
13234,2.8453
13235,3.3314
13236,3.1297
13237,3.0217
13238,0.7873
13239,1.1406
13240,2.1925
13241,4.3438
13242,3.9549
13243,3.4214
13244,0.4745
13245,3.3791
13246,3.9686
13247,4.3611
13248,1.1220
13249,0.7321
13250,0.6789
13251,3.8785
13252,4.0682
13253,4.3627
13254,2.5826
13255,2.0937
13256,1.1196
13257,4.7968
13258,3.7026
13259,3.7835
13260,3.8288
13261,4.0244
13262,2.4877
13263,1.5736
13264,0.7715
13265,3.5417
13266,4.5577
13267,4.0319
13268,3.7424
13269,3.7925
13270,3.7535
13271,3.9863
13272,4.6103
13273,3.0544
13274,1.7856
13275,0.9887
13276,3.8689
13277,4.1068
13278,4.0140
13279,3.2921
13280,1.5794
13281,0.9563
13282,1.0357
13283,3.6807
13284,3.9010
13285,3.9204
13286,4.1761
13287,4.0527
13288,3.1817
13289,2.4867
13290,1.9914
13291,0.8843
13292,0.4491
13293,0.3706
13294,3.8751
13295,3.7851
13296,4.2706
13297,3.9521
13298,2.3465
13299,1.7576
13300,0.5188
13301,0.4496
13302,1.2639
13303,4.7515
13304,4.7978
13305,4.1118
13306,3.7187
13307,2.4427
13308,1.8469
13309,0.6569
13310,0.5710
13311,0.6374
13312,3.5909
13313,4.1376
13314,3.7508
13315,3.7109
13316,3.8952
13317,4.2697
13318,4.5500
13319,3.2481
13320,2.5239
13321,2.0313
13322,1.4606
13323,1.0433
13324,0.6208
13325,4.0199
13326,3.6447
13327,4.0108
13328,1.1266
13329,3.8044
13330,3.8000
13331,1.2970
13332,0.9186
13333,3.9103
13334,4.2585
13335,2.6389
13336,1.1278
13337,0.7440
13338,1.8954
13339,3.1606
13340,3.4970
13341,3.8731
13342,4.0665
13343,3.9392
13344,2.3709
13345,3.6887
13346,4.6625
13347,4.7110
13348,2.3903
13349,1.2060
13350,2.8982
13351,5.2070
13352,4.2514
13353,4.8109
13354,5.0952
13355,2.6633
13356,1.5656
13357,1.7862
13358,3.3738
13359,4.3435
13360,4.4028
13361,4.6473
13362,4.7228
13363,4.0965
13364,2.3572
13365,1.8960
13366,3.7014
13367,4.2637
13368,4.3324
13369,4.4054
13370,3.3460
13371,3.0248
13372,5.2363
13373,4.3796
13374,4.1356
13375,5.4310
13376,4.6424
13377,2.8208
13378,4.3858
13379,5.3117
13380,5.1202
13381,3.8100
13382,3.9361
13383,4.1264
13384,4.2749
13385,3.5276
13386,1.6163
13387,4.3837
13388,5.1128
13389,3.6318
13390,3.7522
13391,4.7316
13392,3.3479
13393,2.2124
13394,1.7048
13395,1.1779
13396,1.7069
13397,4.5483
13398,4.1089
13399,4.9383
13400,5.3242
13401,3.8746
13402,3.5048
13403,5.2425
13404,4.2555
13405,5.3233
13406,3.8568
13407,2.7545
13408,2.2535
13409,1.7193
13410,1.5941
13411,1.6689
13412,1.9874
13413,4.3463
13414,4.3626
13415,3.2070
13416,2.9090
13417,2.5926
13418,2.0175
13419,1.6748
13420,4.3214
13421,4.5426
13422,4.7339
13423,4.4317
13424,0.8649
13425,0.6845
13426,2.5429
13427,4.0623
13428,4.6177
13429,5.0960
13430,5.0377
13431,4.5096
13432,3.6613
13433,0.6988
13434,5.1671
13435,5.0527
13436,2.7307
13437,1.5255
13438,5.3221
13439,4.0861
13440,4.2467
13441,4.2759
13442,4.5211
13443,4.8926
13444,5.2841
13445,3.4389
13446,3.0510
13447,2.4161
13448,1.6900
13449,4.3208
13450,4.0566
13451,4.3061
13452,5.4061
13453,5.3561
13454,3.4862
13455,3.1368
13456,1.0623
13457,4.0850
13458,4.2241
13459,3.8349
13460,3.4658
13461,3.1920
13462,2.7282
13463,1.4783
13464,1.6747
13465,2.0149
13466,2.6027
13467,3.7566
13468,4.2902
13469,4.3249
13470,4.4493
13471,4.4516
13472,3.5821
13473,2.1204
13474,1.5532
13475,3.9207
13476,4.3284
13477,4.2499
13478,4.0708
13479,3.7557
13480,3.5264
13481,3.0419
13482,2.7505
13483,2.0607
13484,1.7121
13485,0.7607
13486,0.7906
13487,4.2941
13488,5.0220
13489,3.7575
13490,3.9299
13491,3.8729
13492,5.0807
13493,5.0444
13494,4.4183
13495,3.1482
13496,1.6788
13497,4.4034
13498,4.4322
13499,3.8781
13500,3.9857
13501,4.0184
13502,4.4334
13503,4.8042
13504,3.3475
13505,1.5420
13506,4.1382
13507,4.2581
13508,2.2892
13509,0.8654
13510,5.3049
13511,4.5008
13512,4.0135
13513,4.2257
13514,2.9432
13515,0.8227
13516,1.3340
13517,2.4237
13518,3.7096
13519,4.9612
13520,4.4179
13521,3.9349
13522,4.0645
13523,4.1006
13524,4.1023
13525,4.3198
13526,4.0765
13527,3.1745
13528,4.3247
13529,4.4284
13530,4.1911
13531,1.8243
13532,1.5646
13533,0.8374
13534,1.8177
13535,3.2071
13536,3.6299
13537,3.5272
13538,3.7152
13539,3.4140
13540,2.7354
13541,2.2613
13542,3.6313
13543,3.7335
13544,3.8244
13545,3.9729
13546,2.8173
13547,1.5297
13548,0.4643
13549,1.3106
13550,3.7073
13551,3.7192
13552,2.6407
13553,0.9626
13554,0.6956
13555,1.3256
13556,3.7242
13557,5.0468
13558,4.4279
13559,4.0954
13560,4.1426
13561,3.6660
13562,1.8993
13563,0.9404
13564,0.6362
13565,0.6700
13566,5.0411
13567,4.4904
13568,3.9304
13569,4.0943
13570,5.0508
13571,1.9239
13572,1.4391
13573,3.7418
13574,3.9480
13575,4.0727
13576,4.1083
13577,4.0591
13578,4.2539
13579,4.6013
13580,4.8509
13581,2.1636
13582,1.3957
13583,4.3686
13584,1.3579
13585,4.4169
13586,3.2824
13587,4.2903
13588,3.9749
13589,4.3162
13590,4.2136
13591,4.2163
13592,3.6905
13593,4.4956
13594,2.5118
13595,5.1819
13596,1.9361
13597,3.7913
13598,1.4186
13599,3.1098
13600,1.4986
13601,3.7312
13602,3.0024
13603,4.4167
13604,3.7623
13605,4.3569
13606,4.0077
13607,4.5280
13608,4.2648
13609,4.7654
13610,3.5583
13611,4.5268
13612,1.1676
13613,1.3434
13614,0.5501
13615,3.3081
13616,0.3618
13617,4.3708
13618,1.1728
13619,4.5236
13620,2.3318
13621,4.6542
13622,3.7069
13623,4.5939
13624,4.9105
13625,2.6006
13626,4.9436
13627,1.0974
13628,4.0571
13629,0.8596
13630,5.0024
13631,1.6320
13632,0.6464
13633,4.4798
13634,5.1128
13635,5.4548
13636,5.2103
13637,4.2487
13638,4.0359
13639,4.5767
13640,4.9427
13641,4.9515
13642,3.5915
13643,5.3719
13644,2.8705
13645,3.0225
13646,1.3047
13647,1.7618
13648,3.8016
13649,1.2028
13650,3.9885
13651,0.9409
13652,4.1656
13653,0.9734
13654,5.0700
13655,1.6340
13656,4.3815
13657,4.2453
13658,3.9642
13659,4.0537
13660,4.0514
13661,4.3866
13662,4.1125
13663,4.7861
13664,4.0790
13665,5.2099
13666,4.2692
13667,3.1566
13668,4.5931
13669,2.1906
13670,2.4596
13671,1.2902
13672,4.7007
13673,0.9976
13674,4.8777
13675,1.7116
13676,4.3265
13677,5.2526
13678,3.9725
13679,4.2981
13680,4.1243
13681,3.8114
13682,4.3172
13683,3.9656
13684,4.9320
13685,4.0117
13686,4.8289
13687,4.2507
13688,0.9996
13689,4.8183
13690,1.6013
13691,2.8022
13692,4.0547
13693,0.8998
13694,4.1308
13695,2.9291
13696,4.4218
13697,4.4534
13698,4.5477
13699,4.2400
13700,4.4769
13701,4.2765
13702,1.4454
13703,4.2708
13704,0.9589
13705,4.3175
13706,0.8325
13707,3.1100
13708,2.7716
13709,2.4708
13710,4.1143
13711,4.1139
13712,4.2165
13713,4.3119
13714,1.1034
13715,4.3750
13716,0.6123
13717,4.6124
13718,0.4819
13719,3.2008
13720,1.3090
13721,2.0991
13722,2.4967
13723,3.4944
13724,5.0120
13725,3.8497
13726,3.9962
13727,4.4245
13728,5.0489
13729,4.5593
13730,3.4689
13731,4.6881
13732,2.8240
13733,4.7779
13734,2.0346
13735,2.2873
13736,1.6411
13737,1.4653
13738,2.5398
13739,4.2593
13740,4.3690
13741,4.4171
13742,3.8568
13743,2.0744
13744,5.0413
13745,4.8681
13746,3.5888
13747,3.9266
13748,4.1808
13749,3.2270
13750,2.7616
13751,2.0805
13752,1.5201
13753,1.4785
13754,4.0522
13755,4.2257
13756,4.1704
13757,4.2009
13758,4.8416
13759,4.6023
13760,3.3392
13761,1.1848
13762,0.8701
13763,1.6300
13764,2.8335
13765,4.3237
13766,4.4916
13767,5.3395
13768,1.8493
13769,1.1926
13770,4.4912
13771,4.2187
13772,4.2548
13773,4.5444
13774,4.9480
13775,4.6563
13776,1.6482
13777,2.8039
13778,4.1835
13779,5.2642
13780,4.3916
13781,4.2525
13782,4.3098
13783,4.3580
13784,4.6016
13785,4.9766
13786,2.2297
13787,3.4202
13788,3.9918
13789,4.3536
13790,4.3087
13791,4.5735
13792,4.6687
13793,4.1167
13794,1.8121
13795,3.2848
13796,4.4370
13797,4.1243
13798,3.9889
13799,2.4807
13800,1.5817
13801,4.2097
13802,3.9077
13803,4.1395
13804,4.5831
13805,2.5984
13806,1.9346
13807,1.4082
13808,0.7929
13809,2.9177
13810,5.2853
13811,4.1349
13812,4.6083
13813,3.7711
13814,2.1187
13815,1.1569
13816,0.8661
13817,4.3410
13818,4.9902
13819,3.9450
13820,4.0569
13821,4.0268
13822,4.0244
13823,4.6924
13824,5.1078
13825,4.5612
13826,3.2928
13827,1.7175
13828,2.9312
13829,4.3668
13830,5.3934
13831,4.1336
13832,4.1812
13833,5.2235
13834,4.6017
13835,3.8399
13836,1.8110
13837,1.1091
13838,4.8310
13839,4.1301
13840,4.5418
13841,1.3975
13842,1.1414
13843,0.9889
13844,1.6446
13845,3.5571
13846,3.7623
13847,3.9681
13848,4.1358
13849,3.8578
13850,2.5227
13851,2.9058
13852,3.4291
13853,3.6077
13854,3.8062
13855,0.3715
13856,0.4209
13857,2.3135
13858,4.6772
13859,4.9423
13860,4.3093
13861,3.8811
13862,4.1605
13863,5.0088
13864,4.9930
13865,4.3917
13866,3.4635
13867,2.1942
13868,2.4256
13869,4.2262
13870,4.1315
13871,3.3802
13872,1.4336
13873,0.9479
13874,0.6626
13875,3.9822
13876,4.1472
13877,4.6295
13878,5.0258
13879,3.0162
13880,1.3887
13881,3.8809
13882,4.0832
13883,4.2827
13884,4.6190
13885,5.0201
13886,2.4949
13887,0.7759
13888,1.3613
13889,4.0674
13890,3.4975
13891,2.8882
13892,1.7292
13893,1.4427
13894,1.2054
13895,1.7841
13896,2.4021
13897,4.2154
13898,4.2967
13899,4.1038
13900,4.3905
13901,3.0148
13902,2.2138
13903,1.6470
13904,1.1059
13905,3.4370
13906,4.1439
13907,4.3720
13908,4.4338
13909,4.3299
13910,2.8580
13911,2.3715
13912,1.9702
13913,4.2512
13914,3.8892
13915,3.9910
13916,4.0358
13917,4.9735
13918,2.7825
13919,2.1531
13920,1.4842
13921,1.0088
13922,0.4528
13923,2.5234
13924,3.9086
13925,3.9796
13926,4.0086
13927,4.4963
13928,4.4581
13929,0.8005
13930,4.9686
13931,5.1268
13932,3.9255
13933,4.0191
13934,3.9891
13935,4.9599
13936,4.9295
13937,4.5138
13938,3.7093
13939,2.9533
13940,2.4299
13941,1.8275
13942,1.3247
13943,0.8421
13944,0.5449
13945,2.3805
13946,3.7185
13947,4.0827
13948,5.0227
13949,3.7624
13950,3.0204
13951,1.3955
13952,0.7243
13953,1.2751
13954,4.0779
13955,4.6085
13956,4.3443
13957,2.4378
13958,2.0094
13959,1.5569
13960,1.4351
13961,1.1434
13962,3.1311
13963,4.1398
13964,4.2176
13965,3.7205
13966,1.7197
13967,0.7342
13968,0.5909
13969,3.2428
13970,3.5762
13971,4.1148
13972,4.0937
13973,4.3035
13974,4.2165
13975,3.9163
13976,2.7539
13977,1.3839
13978,0.5737
13979,3.9039
13980,3.7876
13981,4.0261
13982,4.2000
13983,1.2440
13984,1.7152
13985,5.0954
13986,4.1278
13987,4.4971
13988,3.4542
13989,2.1713
13990,2.1602
13991,1.7158
13992,2.0785
13993,2.6939
13994,3.9277
13995,3.5559
13996,3.2547
13997,2.9672
13998,2.6550
13999,1.4991
14000,1.6953
14001,1.9061
14002,2.5506
14003,3.9963
14004,4.6493
14005,4.3562
14006,3.9330
14007,2.1483
14008,1.7658
14009,0.8248
14010,2.8986
14011,4.0175
14012,4.1809
14013,4.3209
14014,3.8202
14015,3.4413
14016,2.3528
14017,3.9097
14018,5.2832
14019,2.8498
14020,1.0533
14021,2.8274
14022,4.4174
14023,4.5473
14024,3.7420
14025,0.9450
14026,5.5418
14027,5.3306
14028,4.5670
14029,5.3865
14030,4.6682
14031,1.9402
14032,1.4235
14033,1.0666
14034,1.0636
14035,1.6369
14036,2.8204
14037,4.1898
14038,5.1374
14039,4.4556
14040,4.2720
14041,4.9697
14042,5.2274
14043,4.6014
14044,3.5021
14045,2.5703
14046,4.0128
14047,4.4080
14048,4.7353
14049,4.5389
14050,4.0678
14051,3.5154
14052,1.9242
14053,3.3471
14054,3.7217
14055,4.0018
14056,4.6696
14057,4.6699
14058,3.2701
14059,2.9490
14060,2.5128
14061,1.7203
14062,0.6652
14063,1.3943
14064,3.9341
14065,3.7099
14066,3.7488
14067,3.8785
14068,0.8940
14069,0.7654
14070,2.6360
14071,4.0664
14072,4.1994
14073,4.2504
14074,4.4788
14075,5.3143
14076,5.2801
14077,3.7654
14078,2.0550
14079,0.8856
14080,5.4848
14081,4.2181
14082,4.2575
14083,4.6268
14084,3.8358
14085,0.8986
14086,0.9400
14087,2.8866
14088,5.4983
14089,5.3237
14090,4.1829
14091,3.8756
14092,2.5086
14093,1.9756
14094,1.4468
14095,1.0758
14096,5.0995
14097,5.3302
14098,5.2339
14099,4.5800
14100,1.9842
14101,1.6013
14102,4.6287
14103,3.2699
14104,2.9263
14105,2.5986
14106,2.2985
14107,1.7152
14108,1.5411
14109,2.4165
14110,3.6500
14111,4.3903
14112,4.0171
14113,1.0229
14114,2.7711
14115,5.2171
14116,3.8756
14117,3.5798
14118,0.9692
14119,0.8483
14120,5.4519
14121,4.1951
14122,5.2839
14123,5.2425
14124,2.8152
14125,1.5864
14126,0.9058
14127,2.7702
14128,4.8458
14129,4.0895
14130,5.1391
14131,3.8404
14132,2.9097
14133,1.7165
14134,1.1575
14135,0.8918
14136,4.2065
14137,4.4641
14138,4.8043
14139,5.2516
14140,3.3519
14141,2.3508
14142,0.8049
14143,4.8703
14144,4.7849
14145,3.3899
14146,2.6994
14147,2.3179
14148,1.9053
14149,1.5568
14150,1.2917
14151,2.2410
14152,3.8940
14153,4.0111
14154,4.2011
14155,3.3718
14156,2.7897
14157,2.3731
14158,1.2604
14159,1.1967
14160,0.7196
14161,0.9078
14162,1.1815
14163,3.6240
14164,3.6761
14165,3.4005
14166,1.7406
14167,1.3464
14168,1.0172
14169,0.5470
14170,1.2105
14171,3.9448
14172,4.5424
14173,1.0469
14174,0.6624
14175,0.5101
14176,3.7896
14177,4.9456
14178,5.0266
14179,4.3096
14180,3.6304
14181,3.7509
14182,3.7471
14183,3.9011
14184,4.6809
14185,4.6685
14186,2.0509
14187,2.4182
14188,5.1426
14189,4.1376
14190,4.3271
14191,5.0530
14192,4.5197
14193,2.4799
14194,1.4098
14195,2.5274
14196,5.1952
14197,4.0436
14198,4.0814
14199,4.4649
14200,3.5721
14201,2.9198
14202,1.0682
14203,0.7617
14204,2.4296
14205,4.8095
14206,4.9451
14207,4.3898
14208,4.9366
14209,4.3602
14210,1.0697
14211,3.7270
14212,4.3111
14213,4.3207
14214,4.3172
14215,4.0742
14216,0.9457
14217,1.1219
14218,2.1345
14219,4.1367
14220,4.1436
14221,4.0329
14222,1.5313
14223,0.4263
14224,4.0423
14225,4.2531
14226,4.5416
14227,4.4148
14228,3.5291
14229,0.5081
14230,1.3464
14231,4.4952
14232,3.9034
14233,4.0272
14234,4.2261
14235,4.9630
14236,2.2385
14237,1.6058
14238,1.2106
14239,0.5738
14240,0.6097
14241,2.4207
14242,4.5130
14243,4.0721
14244,4.5396
14245,0.5935
14246,1.2644
14247,4.8499
14248,4.9907
14249,4.5618
14250,1.8805
14251,1.0197
14252,0.7195
14253,2.4116
14254,3.6782
14255,4.1118
14256,4.1316
14257,3.6472
14258,2.9409
14259,1.1429
14260,2.2296
14261,3.5478
14262,3.8224
14263,4.1870
14264,4.3159
14265,3.0305
14266,2.5373
14267,2.0156
14268,1.2772
14269,2.0094
14270,3.9782
14271,4.3243
14272,3.4130
14273,2.2620
14274,1.8200
14275,5.1293
14276,4.4085
14277,3.8752
14278,3.9407
14279,4.5839
14280,5.0265
14281,4.4024
14282,1.7152
14283,2.8982
14284,4.3686
14285,4.1278
14286,4.2903
14287,4.2514
14288,5.0952
14289,3.7913
14290,3.4542
14291,3.1098
14292,1.5656
14293,2.0785
14294,2.6939
14295,4.3569
14296,4.4028
14297,4.6473
14298,2.9672
14299,2.6550
14300,1.6953
14301,1.9061
14302,3.3081
14303,3.9963
14304,4.4054
14305,1.7658
14306,0.8248
14307,2.8986
14308,4.4798
14309,4.2487
14310,2.3528
14311,1.6340
14312,5.3117
14313,3.8100
14314,3.9361
14315,4.3866
14316,4.2749
14317,3.1566
14318,2.8498
14319,1.2902
14320,0.9976
14321,2.8274
14322,5.2526
14323,5.1128
14324,3.6318
14325,3.7522
14326,3.9656
14327,4.0117
14328,4.2507
14329,4.8183
14330,3.3479
14331,1.7048
14332,1.1779
14333,2.9291
14334,4.5483
14335,5.5418
14336,4.4534
14337,4.3175
14338,3.5048
14339,1.0666
14340,1.0636
14341,4.1898
14342,5.2425
14343,5.1374
14344,4.2555
14345,4.3119
14346,4.6124
14347,5.2274
14348,1.7193
14349,1.5941
14350,3.8497
14351,4.4245
14352,4.0678
14353,2.5926
14354,2.0175
14355,1.6748
14356,4.4171
14357,4.5426
14358,4.4317
14359,2.5128
14360,2.0744
14361,1.7203
14362,5.0413
14363,5.0960
14364,3.6613
14365,0.8940
14366,0.6988
14367,0.7654
14368,4.8416
14369,5.2801
14370,2.8335
14371,4.2181
14372,4.2575
14373,4.2467
14374,4.2759
14375,4.5211
14376,5.3395
14377,5.2841
14378,4.6268
14379,3.8358
14380,3.4389
14381,1.8493
14382,1.1926
14383,0.9400
14384,4.3208
14385,4.4912
14386,4.0566
14387,4.1829
14388,5.4061
14389,3.4862
14390,1.9756
14391,1.4468
14392,4.1835
14393,5.0995
14394,4.2525
14395,4.3098
14396,2.7282
14397,2.2297
14398,1.6013
14399,1.4783
14400,2.0149
14401,3.4202
14402,4.3536
14403,4.4493
14404,4.6687
14405,4.4516
14406,4.1167
14407,3.2699
14408,1.7152
14409,2.4165
14410,3.9207
14411,4.4370
14412,4.3903
14413,4.1243
14414,3.7557
14415,3.5264
14416,2.7505
14417,2.4807
14418,1.5817
14419,4.2941
14420,5.2171
14421,4.2097
14422,3.7575
14423,3.8756
14424,3.8729
14425,3.9077
14426,4.1395
14427,2.5984
14428,1.9346
14429,1.4082
14430,0.7929
14431,0.8483
14432,1.6788
14433,5.4519
14434,4.0184
14435,5.2425
14436,3.3475
14437,0.9058
14438,2.7702
14439,4.3410
14440,4.9902
14441,4.0895
14442,5.1391
14443,4.5612
14444,2.9097
14445,1.7175
14446,5.3934
14447,4.1812
14448,2.9432
14449,3.7096
14450,4.8310
14451,3.9349
14452,4.1023
14453,4.3198
14454,4.0765
14455,3.3899
14456,2.6994
14457,1.5568
14458,1.6446
14459,2.2410
14460,3.8940
14461,4.1358
14462,3.8578
14463,1.1967
14464,0.7196
14465,0.9078
14466,3.2071
14467,3.6299
14468,3.5272
14469,2.2613
14470,1.7406
14471,5.0954
14472,1.3464
14473,4.4169
14474,3.6313
14475,4.2163
14476,4.6772
14477,4.4956
14478,4.9423
14479,5.1819
14480,3.8811
14481,4.4971
14482,3.9448
14483,2.6633
14484,2.8173
14485,2.1713
14486,0.6624
14487,2.1602
14488,1.3106
14489,1.7158
14490,5.0266
14491,1.7862
14492,0.9479
14493,3.3738
14494,2.4182
14495,3.7312
14496,3.7242
14497,4.3435
14498,5.1426
14499,4.5280
14500,3.9822
14501,4.7228
14502,4.1376
14503,4.0965
14504,4.1426
14505,3.5559
14506,4.3271
14507,3.2547
14508,4.6295
14509,1.4991
14510,3.0162
14511,1.3434
14512,1.8993
14513,2.5506
14514,1.3887
14515,3.7014
14516,0.9404
14517,4.2637
14518,2.5274
14519,4.3708
14520,3.8809
14521,4.6542
14522,4.4904
14523,4.3562
14524,5.0508
14525,2.6006
14526,5.0201
14527,2.1483
14528,2.9198
14529,0.8596
14530,1.9239
14531,4.1356
14532,1.4391
14533,4.3209
14534,1.3613
14535,5.3719
14536,3.7418
14537,3.8202
14538,4.8095
14539,1.7618
14540,4.3898
14541,4.0537
14542,4.1083
14543,4.7861
14544,4.0591
14545,5.2832
14546,4.0674
14547,2.1906
14548,4.6013
14549,1.6163
14550,4.8509
14551,4.2981
14552,4.3602
14553,3.8114
14554,2.8882
14555,4.4174
14556,2.1636
14557,3.7420
14558,1.7292
14559,2.8022
14560,1.3957
14561,0.8998
14562,1.4427
14563,0.9450
14564,3.7270
14565,5.3306
14566,4.3111
14567,4.1089
14568,4.2967
14569,4.2708
14570,4.2136
14571,5.3242
14572,4.3905
14573,4.6682
14574,4.0742
14575,3.8746
14576,3.6905
14577,1.4235
14578,2.5118
14579,4.2720
14580,1.6470
14581,4.3750
14582,0.9457
14583,3.2008
14584,1.4986
14585,2.7545
14586,4.1367
14587,2.2535
14588,4.3299
14589,1.9874
14590,4.0329
14591,2.5703
14592,2.8580
14593,4.4080
14594,0.3618
14595,4.5593
14596,0.4263
14597,4.6881
14598,1.1728
14599,4.7779
14600,4.9436
14601,4.7353
14602,4.9735
14603,2.9090
14604,2.7825
14605,1.9242
14606,3.9086
14607,3.3471
14608,4.0359
14609,4.2593
14610,4.0086
14611,4.3690
14612,3.5915
14613,4.6696
14614,2.8705
14615,4.7339
14616,2.2385
14617,3.2701
14618,0.5738
14619,0.8649
14620,4.9686
14621,0.6652
14622,4.0721
14623,0.6845
14624,4.9295
14625,1.3943
14626,1.8275
14627,4.8681
14628,4.3815
14629,4.0623
14630,4.1125
14631,3.5888
14632,4.0790
14633,3.7099
14634,4.0827
14635,4.6177
14636,4.2692
14637,2.7616
14638,4.5931
14639,2.0805
14640,4.5618
14641,4.0522
14642,3.0204
14643,5.1671
14644,1.2751
14645,4.2257
14646,4.8777
14647,4.2009
14648,4.0779
14649,4.2504
14650,4.1316
14651,5.3143
14652,4.3443
14653,4.6023
14654,3.6472
14655,3.7654
14656,1.1434
14657,2.7307
14658,0.9996
14659,2.0550
14660,4.1398
14661,0.8701
14662,4.5477
14663,5.3221
14664,4.4769
14665,4.0861
14666,0.7342
14667,4.8926
14668,2.7716
14669,3.0510
14670,3.5762
14671,2.8866
14672,4.3243
14673,5.4983
14674,3.4130
14675,4.3061
14676,2.2620
14677,4.5444
14678,1.3090
14679,4.9480
14680,2.4967
14681,3.8756
14682,5.0120
14683,1.0623
14684,3.7876
14685,4.3916
14686,3.9962
14687,4.0850
14688,4.2000
14689,4.3580
14690,5.0489
14691,4.9766
14692,3.4689
14693,5.3302
14694,2.8240
14695,5.2339
14696,3.8349
14697,3.4658
14698,3.1920
14699,2.6027
14700,3.9918
14701,4.2902
14702,4.3087
14703,3.5821
14704,2.9263
14705,2.1204
14706,4.2499
14707,3.9889
14708,0.7607
14709,0.7906
14710,2.7711
14711,3.9299
14712,4.5831
14713,5.0444
14714,3.5798
14715,0.9692
14716,4.4034
14717,4.1951
14718,5.2839
14719,4.6083
14720,3.7711
14721,1.5864
14722,1.1569
14723,4.8458
14724,3.9450
14725,4.6924
14726,5.1078
14727,3.8404
14728,2.2892
14729,1.7165
14730,1.1575
14731,2.9312
14732,4.3668
14733,4.5008
14734,4.0135
14735,4.1336
14736,4.2065
14737,4.4641
14738,4.8043
14739,4.6017
14740,1.8110
14741,1.1091
14742,2.4237
14743,4.9612
14744,4.4179
14745,4.1006
14746,4.1301
14747,4.5418
14748,4.8703
14749,1.3975
14750,0.9889
14751,3.1745
14752,3.5571
14753,3.7623
14754,4.0111
14755,3.9681
14756,4.1911
14757,1.5646
14758,3.4291
14759,3.6077
14760,3.6761
14761,3.8062
14762,3.7152
14763,3.4140
14764,3.4005
14765,2.7354
14766,3.7335
14767,3.8244
14768,3.9729
14769,4.1605
14770,4.5424
14771,4.3917
14772,0.5101
14773,4.9456
14774,4.3096
14775,3.7073
14776,3.7471
14777,4.2262
14778,4.1315
14779,2.6407
14780,2.0509
14781,0.9626
14782,0.6626
14783,0.6956
14784,1.3256
14785,5.0468
14786,4.5197
14787,1.4098
14788,5.0411
14789,3.9304
14790,4.0436
14791,4.6190
14792,3.5721
14793,1.0682
14794,4.9451
14795,3.9480
14796,4.9366
14797,1.2054
14798,1.3579
14799,1.7841
14800,3.9749
14801,4.3172
14802,1.9361
14803,1.4186
14804,1.1059
14805,1.1219
14806,3.0024
14807,3.4370
14808,3.7623
14809,4.0077
14810,4.4338
14811,1.9702
14812,1.5313
14813,1.1676
14814,3.7069
14815,3.8892
14816,4.0358
14817,4.2531
14818,3.5291
14819,1.0088
14820,2.5234
