Id,log_bike_count
14088,5.4554
14089,5.3564
14090,4.2122
14091,3.7280
14092,2.3935
14093,1.8920
14094,1.3615
14095,1.0296
14096,4.9995
14097,5.3432
14098,5.2397
14099,4.6377
14100,1.9077
14101,1.5246
14102,4.6118
14103,3.1454
14104,2.8115
14105,2.5391
14106,2.2553
14107,1.5725
14108,1.4412
14109,2.4065
14110,3.5923
14111,4.1855
14112,3.8489
14113,1.0845
14114,2.6629
14115,5.0745
14116,3.8653
14117,3.6550
14118,1.0056
14119,0.8004
14120,5.2252
14121,4.1484
14122,5.2881
14123,5.2320
14124,2.6743
14125,1.5454
14126,0.8382
14127,2.6764
14128,4.8716
14129,4.1447
14130,5.2004
14131,3.8172
14132,2.5411
14133,1.4625
14134,1.1316
14135,0.9618
14136,4.1772
14137,4.4739
14138,4.8296
14139,5.3084
14140,3.1855
14141,2.1646
14142,0.7452
14143,4.8409
14144,4.7623
14145,3.3382
14146,2.5732
14147,2.2633
14148,1.8410
14149,1.4681
14150,1.3008
14151,2.3044
14152,3.8845
14153,3.9718
14154,4.0795
14155,3.3104
14156,2.8057
14157,2.2985
14158,1.3431
14159,1.1753
14160,0.8620
14161,0.8134
14162,1.0289
14163,3.7478
14164,3.8465
14165,3.3087
14166,1.8022
14167,1.2590
14168,0.9841
14169,0.4682
14170,1.1309
14171,4.0242
14172,4.4795
14173,1.1314
14174,0.6623
14175,0.4636
14176,3.8087
14177,4.8522
14178,4.9693
14179,4.2320
14180,3.5503
14181,3.6748
14182,3.7328
14183,3.9482
14184,4.7552
14185,4.7228
14186,2.2732
14187,2.4112
14188,5.0688
14189,4.1155
14190,4.2898
14191,5.0778
14192,4.4639
14193,2.4359
14194,1.2848
14195,2.4539
14196,5.1482
14197,4.0094
14198,4.0462
14199,4.4363
14200,3.5378
14201,2.8090
14202,1.1069
14203,0.7625
14204,2.3460
14205,4.8279
14206,4.9603
14207,4.3908
14208,5.0811
14209,4.3791
14210,0.9825
14211,3.7263
14212,4.3542
14213,4.5282
14214,4.5321
14215,4.2313
14216,0.9654
14217,1.0732
14218,2.1937
14219,4.3126
14220,4.2459
14221,4.1603
14222,1.4074
14223,0.4730
14224,3.8847
14225,4.2428
14226,4.5628
14227,4.3928
14228,3.5614
14229,0.4949
14230,1.2571
14231,4.3636
14232,3.8495
14233,3.9863
14234,4.1978
14235,4.9739
14236,2.3044
14237,1.6352
14238,1.1976
14239,0.6260
14240,0.6351
14241,2.4215
14242,4.4053
14243,3.9796
14244,4.5772
14245,0.6021
14246,1.1530
14247,4.7399
14248,4.9835
14249,4.4460
14250,1.8370
14251,1.0930
14252,0.8019
14253,2.2329
14254,3.5405
14255,4.0844
14256,4.1642
14257,3.5798
14258,2.8288
14259,1.1742
14260,2.3787
14261,3.5644
14262,3.7569
14263,4.2093
14264,4.3609
14265,3.0941
14266,2.5401
14267,2.2037
14268,1.3917
14269,2.1430
14270,4.0552
14271,4.4160
14272,3.4743
14273,2.2623
14274,1.9199
14275,5.2360
14276,4.4196
14277,3.8646
14278,3.9074
14279,4.5190
14280,4.9807
14281,4.3437
14282,1.5778
14283,2.8025
14284,4.2527
14285,4.0176
14286,4.1274
14287,4.0645
14288,5.0253
14289,3.6801
14290,3.3261
14291,3.0032
14292,1.5074
14293,1.8757
14294,2.6285
14295,4.3091
14296,4.2621
14297,4.5097
14298,2.9699
14299,2.6937
14300,1.5531
14301,1.7504
14302,3.2029
14303,4.0383
14304,4.3001
14305,1.8315
14306,0.8803
14307,2.8440
14308,4.3776
14309,4.0310
14310,2.3910
14311,1.4692
14312,5.1260
14313,3.7849
14314,3.9256
14315,4.2737
14316,4.3144
14317,3.1346
14318,2.8224
14319,1.1566
14320,0.8917
14321,2.6920
14322,5.1127
14323,5.0231
14324,3.7658
14325,3.9094
14326,4.0375
14327,4.0922
14328,4.3093
14329,4.8970
14330,3.2621
14331,1.7321
14332,1.2427
14333,2.8816
14334,4.3614
14335,5.2684
14336,4.3503
14337,4.2447
14338,3.4849
14339,1.1422
14340,1.0956
14341,4.2211
14342,5.2888
14343,5.1950
14344,4.2820
14345,4.3021
14346,4.6331
14347,5.2433
14348,1.6195
14349,1.4936
14350,3.8446
14351,4.4005
14352,3.9889
14353,2.6041
14354,1.9408
14355,1.5494
14356,4.3339
14357,4.5022
14358,4.3622
14359,2.5100
14360,2.0373
14361,1.7339
14362,4.9776
14363,5.1131
14364,3.5144
14365,0.8981
14366,0.7046
14367,0.7377
14368,4.7197
14369,5.1552
14370,2.8401
14371,4.1379
14372,4.1578
14373,4.2415
14374,4.3036
14375,4.5434
14376,5.4380
14377,5.3734
14378,4.6239
14379,3.8571
14380,3.4286
14381,1.8909
14382,1.2294
14383,0.9419
14384,4.3212
14385,4.5570
14386,4.0638
14387,4.2122
14388,5.4131
14389,3.3270
14390,1.8920
14391,1.3615
14392,4.0815
14393,4.9995
14394,4.2220
14395,4.1886
14396,2.8347
14397,2.3267
14398,1.5246
14399,1.4111
14400,1.9754
14401,3.4611
14402,4.4185
14403,4.4599
14404,4.6760
14405,4.4052
14406,3.9965
14407,3.1454
14408,1.5725
14409,2.4065
14410,3.9507
14411,4.1833
14412,4.1855
14413,4.0063
14414,3.8156
14415,3.5238
14416,2.6984
14417,2.5003
14418,1.4310
14419,4.1839
14420,5.0745
14421,4.1785
14422,3.7317
14423,3.8653
14424,3.7956
14425,3.8300
14426,3.9999
14427,2.6202
14428,1.8315
14429,1.4062
14430,0.7770
14431,0.8004
14432,1.4543
14433,5.2252
14434,3.9554
14435,5.2320
14436,3.2675
14437,0.8382
14438,2.6764
14439,4.1530
14440,4.9282
14441,4.1447
14442,5.2004
14443,4.5867
14444,2.5411
14445,1.6060
14446,5.3138
14447,4.1271
14448,2.7794
14449,3.6399
14450,4.8380
14451,3.9064
14452,4.0239
14453,4.3080
14454,4.0429
14455,3.3382
14456,2.5732
14457,1.4681
14458,1.5894
14459,2.3044
14460,3.8845
14461,4.0447
14462,3.8152
14463,1.1753
14464,0.8620
14465,0.8134
14466,3.1741
14467,3.4958
14468,3.6122
14469,2.2161
14470,1.8022
14471,5.0082
14472,1.2590
14473,4.3114
14474,3.5769
14475,3.9730
14476,4.7042
14477,4.3073
14478,5.0328
14479,5.1189
14480,3.9660
14481,4.3969
14482,4.0242
14483,2.5423
14484,2.8486
14485,2.0340
14486,0.6623
14487,2.0623
14488,1.2410
14489,1.6465
14490,4.9693
14491,1.6057
14492,0.8921
14493,3.4804
14494,2.4112
14495,3.9071
14496,3.7376
14497,4.2948
14498,5.0688
14499,4.4006
14500,3.9748
14501,4.5466
14502,4.1155
14503,3.9250
14504,4.0692
14505,3.4014
14506,4.2898
14507,3.0762
14508,4.6052
14509,1.3254
14510,2.9050
14511,1.2144
14512,1.8381
14513,2.4903
14514,1.3990
14515,3.6730
14516,0.9260
14517,4.2461
14518,2.4539
14519,4.3028
14520,3.8006
14521,4.6903
14522,4.4644
14523,4.3498
14524,5.0438
14525,2.7325
14526,4.9732
14527,2.1594
14528,2.8090
14529,0.8861
14530,1.8209
14531,4.0438
14532,1.3998
14533,4.1222
14534,1.2423
14535,5.2273
14536,3.6427
14537,3.7397
14538,4.8279
14539,1.8362
14540,4.3908
14541,3.9556
14542,4.1506
14543,4.7082
14544,4.1612
14545,5.2432
14546,4.2466
14547,2.1406
14548,4.7127
14549,1.6248
14550,4.9418
14551,4.2718
14552,4.3791
14553,3.9381
14554,2.9514
14555,4.4195
14556,2.2335
14557,3.6336
14558,1.7616
14559,2.7842
14560,1.3937
14561,0.9781
14562,1.4261
14563,0.9868
14564,3.7263
14565,5.1176
14566,4.3542
14567,4.1391
14568,4.3648
14569,4.1816
14570,4.4338
14571,5.2871
14572,4.6209
14573,4.6379
14574,4.2313
14575,3.8931
14576,3.7294
14577,1.4636
14578,2.4855
14579,4.3090
14580,1.6073
14581,4.3963
14582,0.9654
14583,3.2470
14584,1.4625
14585,2.8338
14586,4.3126
14587,2.3127
14588,4.5115
14589,2.0104
14590,4.1603
14591,2.7677
14592,2.8465
14593,4.3761
14594,0.4610
14595,4.5288
14596,0.4730
14597,4.6394
14598,1.1436
14599,4.6579
14600,4.8660
14601,4.6030
14602,5.0131
14603,2.8391
14604,2.6945
14605,1.7444
14606,3.8409
14607,3.1552
14608,4.0080
14609,4.1488
14610,3.9218
14611,4.2087
14612,3.5908
14613,4.6189
14614,2.8048
14615,4.7104
14616,2.3044
14617,3.2420
14618,0.6260
14619,0.7168
14620,4.9725
14621,0.5622
14622,3.9796
14623,0.5949
14624,5.0119
14625,1.2161
14626,1.7715
14627,4.9338
14628,4.3821
14629,4.1715
14630,4.0657
14631,3.7233
14632,4.0748
14633,3.8552
14634,4.1343
14635,4.6165
14636,4.3193
14637,2.8280
14638,4.5797
14639,2.0980
14640,4.4460
14641,4.0259
14642,2.8543
14643,5.1620
14644,1.1803
14645,4.4336
14646,4.9011
14647,4.0892
14648,4.0244
14649,4.1709
14650,4.1642
14651,5.2335
14652,4.2709
14653,4.4070
14654,3.5798
14655,3.5419
14656,1.0156
14657,2.7385
14658,0.9196
14659,2.0440
14660,4.2495
14661,0.8868
14662,4.5702
14663,5.2335
14664,4.4898
14665,4.0008
14666,0.9753
14667,4.9349
14668,2.8995
14669,2.9745
14670,3.9137
14671,2.8996
14672,4.4160
14673,5.4554
14674,3.4743
14675,4.3081
14676,2.2623
14677,4.5312
14678,1.2552
14679,4.9232
14680,2.4634
14681,3.7280
14682,5.0446
14683,1.0054
14684,3.7596
14685,4.3598
14686,3.9381
14687,4.0768
14688,4.2236
14689,4.2896
14690,5.0392
14691,4.9537
14692,3.4725
14693,5.3432
14694,2.8957
14695,5.2397
14696,3.8886
14697,3.4635
14698,3.2467
14699,2.7343
14700,4.0893
14701,4.3460
14702,4.3847
14703,3.4670
14704,2.8115
14705,1.9519
14706,4.1202
14707,4.0357
14708,0.8771
14709,0.8777
14710,2.6629
14711,3.8853
14712,4.7264
14713,5.1941
14714,3.6550
14715,1.0056
14716,4.1882
14717,4.1484
14718,5.2881
14719,4.5455
14720,3.7112
14721,1.5454
14722,1.1211
14723,4.8716
14724,3.9964
14725,4.6727
14726,5.1438
14727,3.8172
14728,1.9008
14729,1.4625
14730,1.1316
14731,2.8175
14732,4.2352
14733,4.5218
14734,3.9547
14735,4.0921
14736,4.1772
14737,4.4739
14738,4.8296
14739,4.5316
14740,1.7250
14741,1.0633
14742,2.3307
14743,4.9824
14744,4.4099
14745,4.0525
14746,4.0986
14747,4.4334
14748,4.8409
14749,1.4584
14750,1.0618
14751,3.0026
14752,3.4672
14753,3.6856
14754,3.9718
14755,3.9618
14756,4.1075
14757,1.6156
14758,3.4133
14759,3.5200
14760,3.8465
14761,3.9206
14762,3.8365
14763,3.5340
14764,3.3087
14765,2.7294
14766,3.8253
14767,3.9334
14768,4.0826
14769,4.2950
14770,4.4795
14771,4.3335
14772,0.4636
14773,4.8522
14774,4.2320
14775,3.6493
14776,3.7328
14777,4.2461
14778,4.2605
14779,2.7000
14780,2.2732
14781,1.1421
14782,0.6073
14783,0.6359
14784,1.2580
14785,4.8639
14786,4.4639
14787,1.2848
14788,4.9704
14789,3.8761
14790,4.0094
14791,4.5649
14792,3.5378
14793,1.1069
14794,4.9603
14795,3.9794
14796,5.0811
14797,1.0893
14798,1.3023
14799,1.7007
14800,3.9670
14801,4.5321
14802,1.8780
14803,1.3274
14804,1.0684
14805,1.0732
14806,2.9793
14807,3.5047
14808,3.9584
14809,4.2502
14810,4.6280
14811,2.0039
14812,1.4074
14813,1.1511
14814,3.6579
14815,3.7308
14816,3.9693
14817,4.2428
14818,3.5614
14819,0.9160
14820,2.4752
14821,4.9271
14822,4.3636
14823,3.9657
14824,3.9863
14825,4.1978
14826,4.9739
14827,4.4095
14828,0.8961
14829,0.6351
14830,1.2287
14831,2.4215
14832,3.7787
14833,5.1164
14834,3.8534
14835,4.0125
14836,4.0540
14837,4.2206
14838,4.5772
14839,4.4734
14840,2.8876
14841,0.8483
14842,0.5627
14843,4.0236
14844,5.0539
14845,4.9835
14846,3.6706
14847,1.8370
14848,0.8019
14849,0.7976
14850,3.5405
14851,4.3073
14852,3.9440
14853,4.0844
14854,5.0255
14855,4.8961
14856,2.0121
14857,1.6059
14858,1.5832
14859,2.3787
14860,3.5644
14861,3.7569
14862,4.1637
14863,4.3609
14864,4.4561
14865,1.8469
14866,1.5719
14867,1.1646
14868,1.0100
14869,1.3917
14870,2.1430
14871,4.0552
14872,4.0868
14873,4.2486
14874,2.8104
14875,0.4204
14876,4.4196
14877,4.5190
14878,1.9689
14879,1.1647
14880,1.1181
14881,5.0994
14882,4.1675
14883,4.7460
14884,4.1006
14885,4.3496
14886,4.6068
14887,4.3569
14888,2.3899
14889,1.6645
14890,4.2703
14891,4.4689
14892,4.5892
14893,4.6108
14894,3.8103
14895,3.2553
14896,2.9124
14897,1.1067
14898,1.5480
14899,5.3549
14900,5.2172
14901,4.3611
14902,3.9005
14903,4.0531
14904,4.3723
14905,4.7636
14906,5.2938
14907,4.5703
14908,3.3301
14909,3.0249
14910,1.1868
14911,0.9340
14912,0.9370
14913,2.7106
14914,4.2558
14915,5.0396
14916,4.1534
14917,3.9132
14918,4.0418
14919,5.1829
14920,3.4915
14921,0.9032
14922,1.4963
14923,4.1404
14924,4.8282
14925,4.4095
14926,2.2074
14927,1.5943
14928,4.2566
14929,4.2650
14930,4.4680
14931,4.8632
14932,5.3668
14933,3.0645
14934,2.5380
14935,2.0352
14936,1.6459
14937,2.8242
14938,4.5225
14939,4.1531
14940,4.9624
14941,5.3577
14942,4.6091
14943,3.8715
14944,3.4818
14945,2.0248
14946,1.7509
14947,3.4509
14948,4.0398
14949,4.3004
14950,4.3422
14951,4.4297
14952,3.4489
14953,3.1134
14954,2.3114
14955,1.5550
14956,1.4298
14957,2.4891
14958,3.6075
14959,3.9447
14960,4.1890
14961,4.6257
14962,3.7978
14963,2.8957
14964,2.4133
14965,3.8158
14966,3.8830
14967,3.8558
14968,3.9246
14969,4.1627
14970,5.0531
14971,4.3152
14972,3.0706
14973,1.5742
14974,1.3421
14975,2.5812
14976,5.1659
14977,3.9579
14978,4.0728
14979,4.0651
14980,4.4095
14981,3.0885
14982,1.5833
14983,1.1785
14984,0.9022
14985,1.5670
14986,4.2681
14987,5.2903
14988,4.4432
14989,2.3753
14990,0.9208
14991,1.6590
14992,5.3564
14993,4.2266
14994,4.2324
14995,5.3461
14996,4.5747
14997,2.9599
14998,2.3935
14999,1.0296
15000,1.5560
15001,2.7191
15002,5.0628
15003,4.2004
15004,4.5363
15005,4.6377
15006,1.9077
15007,1.7314
15008,3.8903
15009,4.3053
15010,4.5636
15011,4.6118
15012,2.5391
15013,2.2553
15014,1.4412
15015,1.4889
15016,1.6796
15017,3.1314
15018,3.5923
15019,4.1348
15020,3.8489
15021,4.0333
15022,3.0547
15023,1.9960
15024,1.6863
15025,1.0845
15026,4.9780
15027,5.2164
15028,4.5102
15029,3.2436
15030,2.7397
15031,5.1744
15032,4.3584
15033,3.8150
15034,3.9405
15035,4.0562
15036,4.3948
15037,4.7743
15038,2.6743
15039,1.9960
15040,0.8439
15041,1.3792
15042,4.1906
15043,4.1213
15044,3.9505
15045,3.9923
15046,4.1994
15047,3.1898
15048,0.9293
15049,0.9618
15050,5.2900
15051,4.2397
15052,5.3084
15053,5.2504
15054,3.7297
15055,3.1855
15056,2.1646
15057,0.7610
15058,0.7452
15059,1.2142
15060,4.0198
15061,4.7623
15062,2.2633
15063,1.8410
15064,1.1611
15065,1.3008
15066,4.0795
15067,4.2169
15068,4.3213
15069,3.3104
15070,2.8057
15071,2.2985
15072,1.9406
15073,1.3431
15074,0.9476
15075,1.0289
15076,1.7170
15077,2.3702
15078,2.7623
15079,3.7478
15080,0.9841
15081,0.4682
15082,0.4015
15083,0.4496
15084,1.1309
15085,2.2550
15086,4.3427
15087,4.9731
15088,4.9218
15089,3.4566
15090,2.2183
15091,1.5796
15092,1.1314
15093,0.4432
15094,2.4183
15095,3.8087
15096,3.5503
15097,3.6748
15098,3.7755
15099,3.9482
15100,4.7552
15101,4.7228
15102,3.4918
15103,1.5633
15104,4.4077
15105,4.0814
15106,4.1125
15107,5.0778
15108,5.0160
15109,3.6534
15110,2.4359
15111,0.6259
15112,0.6705
15113,5.1482
15114,4.0462
15115,4.0170
15116,4.0837
15117,4.2881
15118,4.4363
15119,2.4041
15120,0.7901
15121,0.7625
15122,2.3460
15123,4.1059
15124,4.4463
15125,3.5460
15126,0.9825
15127,2.4722
15128,3.2578
15129,4.2752
15130,4.2718
15131,4.5282
15132,3.0536
15133,2.2305
15134,2.1937
15135,4.3429
15136,4.2459
15137,4.4114
15138,4.4971
15139,3.5408
15140,2.2567
15141,0.6406
15142,2.3080
15143,4.8295
15144,4.1692
15145,3.8441
15146,3.8847
15147,4.0358
15148,4.5628
15149,5.0768
15150,4.3928
15151,2.0666
15152,1.3374
15153,0.6635
15154,0.4474
15155,0.4949
15156,1.2571
15157,5.1353
15158,3.8495
15159,4.4718
15160,4.9430
15161,1.6352
15162,1.1976
15163,4.4053
15164,3.9527
15165,5.0595
15166,3.6821
15167,2.3633
15168,1.3376
15169,0.6021
15170,1.1530
15171,2.3071
15172,3.6486
15173,4.7399
15174,5.0184
15175,3.9091
15176,2.4075
15177,1.4160
15178,1.0930
15179,2.2329
15180,4.6589
15181,4.0704
15182,4.3641
15183,4.6442
15184,2.8288
15185,2.5130
15186,1.3503
15187,1.1742
15188,3.1000
15189,4.2631
15190,4.2093
15191,4.2016
15192,3.7608
15193,3.0941
15194,2.5401
15195,2.2037
15196,0.9075
15197,3.4524
15198,4.1375
15199,4.1441
15200,4.3162
15201,4.3106
15202,3.9613
15203,1.9199
15204,1.3445
15205,1.0880
15206,0.5872
15207,0.5000
15208,3.8476
15209,5.2360
15210,3.8646
15211,3.9074
15212,4.0012
15213,4.9807
15214,4.3437
15215,4.9723
15216,4.4213
15217,4.2771
15218,4.6253
15219,4.0596
15220,3.8082
15221,3.0699
15222,2.4762
15223,1.9347
15224,4.4002
15225,4.4979
15226,4.4846
15227,4.4751
15228,4.6241
15229,4.6758
15230,4.3477
15231,3.6613
15232,1.5982
15233,1.8498
15234,2.4637
15235,4.0772
15236,4.4088
15237,4.4594
15238,4.6521
15239,2.7308
15240,1.0314
15241,2.7149
15242,4.1637
15243,4.1774
15244,4.1948
15245,5.2912
15246,4.7256
15247,4.0554
15248,3.7560
15249,2.8631
15250,1.4377
15251,1.4826
15252,4.9759
15253,4.2231
15254,4.8058
15255,4.4834
15256,2.6112
15257,4.3669
15258,4.0757
15259,4.8811
15260,3.6600
15261,1.5083
15262,1.1917
15263,4.1619
15264,4.4292
15265,4.2970
15266,4.3978
15267,4.9742
15268,5.3264
15269,4.8063
15270,3.5499
15271,1.7263
15272,4.0194
15273,4.2977
15274,4.4109
15275,4.4373
15276,4.8075
15277,4.2312
15278,2.5375
15279,2.0771
15280,1.9040
15281,1.9620
15282,2.7164
15283,3.4569
15284,4.5271
15285,4.5923
15286,4.7311
15287,3.2096
15288,2.0290
15289,1.8457
15290,1.7828
15291,4.2812
15292,4.3682
15293,4.6623
15294,3.7498
15295,3.4694
15296,3.1022
15297,2.3357
15298,3.6487
15299,4.0146
15300,5.1233
15301,3.8468
15302,1.0797
15303,0.8437
15304,2.4806
15305,4.2187
15306,4.5686
15307,3.8615
15308,3.5032
15309,3.1736
15310,2.4839
15311,1.9274
15312,1.5201
15313,2.7191
15314,5.1930
15315,5.0308
15316,5.4252
15317,1.4354
15318,4.6345
15319,4.2356
15320,4.3851
15321,4.3960
15322,4.6521
15323,5.0157
15324,4.7349
15325,3.4313
15326,1.2081
15327,1.1418
15328,4.9413
15329,4.9799
15330,4.3404
15331,4.3580
15332,5.0295
15333,5.3532
15334,3.3784
15335,1.7998
15336,2.6761
15337,3.4612
15338,3.9042
15339,4.8770
15340,4.4175
15341,2.8170
15342,2.4551
15343,1.7566
15344,4.3878
15345,3.9562
15346,3.2712
15347,2.1670
15348,1.0700
15349,1.0377
15350,4.9113
15351,4.0497
15352,3.9943
15353,4.0289
15354,4.1774
15355,4.8352
15356,2.2334
15357,1.1952
15358,5.0740
15359,4.4556
15360,4.1107
15361,4.3129
15362,5.2902
15363,4.7067
15364,1.8588
15365,1.3379
15366,1.3386
15367,2.5536
15368,3.9498
15369,4.2666
15370,4.2972
15371,4.3394
15372,4.7905
15373,5.2082
15374,4.7427
15375,4.1044
15376,4.0185
15377,5.1418
15378,5.2245
15379,4.3173
15380,4.3885
15381,4.5937
15382,3.2065
15383,1.2192
15384,0.8715
15385,1.1360
15386,2.1890
15387,3.4210
15388,4.2620
15389,4.5618
15390,4.2575
15391,1.8109
15392,1.6329
15393,2.2271
15394,4.1665
15395,4.3672
15396,4.1652
15397,2.0616
15398,1.7543
15399,1.5866
15400,1.1812
15401,1.0835
15402,3.2708
15403,3.7500
15404,3.7455
15405,4.2109
15406,4.1613
15407,3.8809
15408,1.6109
15409,2.1036
15410,4.5422
15411,4.1408
15412,4.2266
15413,4.4086
15414,4.9874
15415,4.9571
15416,4.4620
15417,3.1671
15418,0.7618
15419,0.5057
15420,1.1421
15421,4.3145
15422,3.9450
15423,3.7112
15424,1.0226
15425,1.1618
15426,3.4978
15427,5.0093
15428,4.1511
15429,4.2448
15430,4.4201
15431,3.8681
15432,1.6637
15433,2.2772
15434,3.5482
15435,5.0609
15436,2.7391
15437,4.5584
15438,3.2819
15439,2.5838
15440,1.8254
15441,3.7111
15442,4.4690
15443,4.6423
15444,4.8414
15445,3.4460
15446,1.1846
15447,2.0744
15448,3.9506
15449,4.5960
15450,4.6976
15451,1.4082
15452,4.8161
15453,1.5988
15454,4.4544
15455,4.3264
15456,0.7389
15457,4.1392
15458,0.5074
15459,5.1411
15460,1.0388
15461,2.5876
15462,3.4201
15463,2.1212
15464,4.8107
15465,1.8477
15466,3.9841
15467,1.9853
15468,4.1940
15469,3.4730
15470,2.9591
15471,4.1670
15472,2.3652
15473,4.8408
15474,1.1296
15475,3.3212
15476,4.7328
15477,2.9652
15478,4.1487
15479,2.1424
15480,4.5956
15481,1.7622
15482,3.8034
15483,1.7852
15484,1.9550
15485,4.3132
15486,1.4285
15487,4.6405
15488,1.0200
15489,4.7763
15490,0.6733
15491,3.7458
15492,1.1288
15493,3.4667
15494,3.5405
15495,3.3185
15496,4.8049
15497,1.3451
15498,5.0527
15499,1.0613
15500,4.1454
15501,5.1867
15502,4.1778
15503,4.1899
15504,4.2398
15505,1.1208
15506,5.0578
15507,1.0862
15508,4.6134
15509,4.2513
15510,3.8960
15511,4.0744
15512,2.6819
15513,4.1495
15514,0.6300
15515,4.4208
15516,2.1377
15517,5.2274
15518,4.2007
15519,5.2036
15520,3.8897
15521,3.8208
15522,3.1356
15523,3.3005
15524,0.8596
15525,1.4255
15526,1.0900
15527,1.0959
15528,2.0953
15529,1.0585
15530,4.2557
15531,1.5074
15532,4.4955
15533,4.2439
15534,5.0708
15535,4.4333
15536,4.9821
15537,4.9100
15538,4.4611
15539,3.9286
15540,1.7001
15541,2.6937
15542,1.3248
15543,1.1516
15544,1.2902
15545,4.4096
15546,4.4585
15547,4.3483
15548,4.6974
15549,4.5921
15550,4.5111
15551,5.3685
15552,4.1094
15553,4.2254
15554,2.8462
15555,3.9173
15556,3.9138
15557,3.0390
15558,4.3124
15559,1.3498
15560,4.2731
15561,1.2611
15562,4.5394
15563,2.7189
15564,4.5877
15565,4.4432
15566,2.6604
15567,4.7204
15568,1.3892
15569,5.0243
15570,0.6581
15571,5.3512
15572,4.1634
15573,5.2953
15574,5.0452
15575,3.9359
15576,3.7082
15577,3.7720
15578,2.2952
15579,3.3790
15580,2.0924
15581,4.1146
15582,4.4284
15583,4.5337
15584,4.8599
15585,4.9005
15586,4.8869
15587,4.7546
15588,3.7070
15589,3.4541
15590,2.8631
15591,2.4636
15592,3.1462
15593,4.5034
15594,4.8149
15595,4.9021
15596,4.8729
15597,2.5978
15598,2.2069
15599,0.9106
15600,0.7131
15601,0.7195
15602,4.8510
15603,4.9173
15604,4.0752
15605,4.7266
15606,5.1029
15607,3.4935
15608,3.2940
15609,0.8431
15610,5.0192
15611,5.1224
15612,4.5283
15613,4.1180
15614,4.2167
15615,4.2361
15616,4.3133
15617,4.5214
15618,5.2272
15619,5.1840
15620,1.3878
15621,5.1396
15622,4.5377
15623,4.3221
15624,4.4481
15625,4.6587
15626,4.7997
15627,2.2947
15628,1.0781
15629,2.7667
15630,4.0975
15631,5.2944
15632,4.3689
15633,5.3711
15634,4.0499
15635,2.6334
15636,4.4661
15637,4.4456
15638,5.2909
15639,4.8345
15640,4.2455
15641,3.7696
15642,1.9403
15643,4.1429
15644,4.4606
15645,4.5702
15646,4.4896
15647,4.6503
15648,4.8721
15649,3.9829
15650,3.7341
15651,2.0340
15652,2.3732
15653,3.1199
15654,3.6189
15655,4.0404
15656,3.0863
15657,2.5549
15658,1.3213
15659,2.5595
15660,4.2545
15661,3.8965
15662,4.6517
15663,1.7081
15664,0.9162
15665,0.9070
15666,4.2323
15667,5.2614
15668,4.0321
15669,2.4059
15670,1.0014
15671,4.1280
15672,5.1888
15673,2.3482
15674,1.3399
15675,1.0930
15676,4.6000
15677,4.2780
15678,5.3101
15679,5.2837
15680,4.6956
15681,3.5945
15682,0.8110
15683,4.9180
15684,4.0850
15685,4.1825
15686,4.4438
15687,4.8918
15688,3.6267
15689,1.4725
15690,3.5017
15691,4.0189
15692,4.1505
15693,4.3007
15694,4.5735
15695,3.7365
15696,2.7906
15697,0.9611
15698,1.6660
15699,2.8008
15700,3.6006
15701,4.0063
15702,4.1116
15703,3.6724
15704,2.6294
15705,2.1851
15706,0.5055
15707,3.3450
15708,4.1026
15709,2.5359
15710,1.8896
15711,1.3576
15712,2.2525
15713,3.5587
15714,4.6854
15715,4.9104
15716,3.8826
15717,4.1222
15718,4.3872
15719,4.7952
15720,2.9829
15721,2.5915
15722,1.8815
15723,0.6834
15724,2.2515
15725,4.2699
15726,4.7081
15727,4.5896
15728,3.1912
15729,0.7053
15730,1.1713
15731,5.0700
15732,4.0430
15733,4.1634
15734,4.1978
15735,4.6898
15736,5.0162
15737,3.0986
15738,2.1624
15739,0.8281
15740,4.6748
15741,4.3921
15742,4.9979
15743,4.5416
15744,3.8079
15745,1.6810
15746,1.4400
15747,1.2834
15748,1.7318
15749,4.0091
15750,4.4931
15751,4.7536
15752,4.7997
15753,4.5429
15754,4.0889
15755,2.8950
15756,2.0077
15757,1.7157
15758,1.4285
15759,3.4534
15760,4.3102
15761,4.4525
15762,4.4628
15763,2.6354
15764,2.3905
15765,1.4538
15766,0.5257
15767,3.8933
15768,4.0326
15769,4.1359
15770,4.3704
15771,4.6744
15772,5.0805
15773,5.0356
15774,4.5102
15775,1.6339
15776,0.5019
15777,3.5746
15778,4.4120
15779,4.0243
15780,4.0961
15781,4.3317
15782,4.9803
15783,3.0797
15784,4.4845
15785,4.7008
15786,0.9543
15787,1.0258
15788,3.4031
15789,4.4663
15790,4.1014
15791,4.2473
15792,4.2943
15793,4.4522
15794,4.6914
15795,5.0590
15796,5.0120
15797,4.5798
15798,2.7391
15799,2.1764
15800,1.6807
15801,1.2485
