Id,log_bike_count
14613,4.5141
14614,2.6960
14615,4.7408
14616,2.1957
14617,3.0945
14618,0.5787
14619,1.1032
14620,4.8854
14621,1.0028
14622,4.2028
14623,1.0028
14624,4.9550
14625,1.4319
14626,1.9294
14627,4.9025
14628,4.3964
14629,4.0859
14630,4.2047
14631,3.9904
14632,4.2487
14633,4.0466
14634,4.2487
14635,4.6432
14636,4.3682
14637,2.8109
14638,4.7804
14639,2.5840
14640,4.4850
14641,4.0438
14642,2.7009
14643,5.3046
14644,1.0398
14645,4.2984
14646,5.0633
14647,4.4024
14648,4.1465
14649,4.3454
14650,4.2106
14651,5.1928
14652,4.5447
14653,4.7291
14654,3.6458
14655,3.8340
14656,1.0449
14657,2.5512
14658,1.0112
14659,2.5801
14660,3.8727
14661,1.4635
14662,4.5565
14663,5.3270
14664,4.5607
14665,4.2999
14666,1.1072
14667,5.0312
14668,2.4910
14669,2.7318
14670,3.6060
14671,2.7794
14672,4.4722
14673,5.4073
14674,3.5577
14675,4.4470
14676,2.1957
14677,4.6083
14678,1.1672
14679,5.1016
14680,2.1397
14681,3.9391
14682,4.8801
14683,1.1085
14684,3.9732
14685,4.4135
14686,4.0983
14687,4.2951
14688,4.2033
14689,4.4176
14690,4.9827
14691,5.0728
14692,3.4432
14693,5.2527
14694,2.6950
14695,5.2174
14696,3.9443
14697,3.3155
14698,3.0025
14699,2.8115
14700,3.8768
14701,4.2702
14702,4.4525
14703,3.5730
14704,2.8527
14705,2.1847
14706,3.9187
14707,3.8137
14708,0.9983
14709,0.9983
14710,2.6740
14711,3.9548
14712,4.6597
14713,4.9065
14714,3.6500
14715,1.1213
14716,4.1504
14717,4.4071
14718,5.2558
14719,4.7516
14720,3.8520
14721,1.9603
14722,1.3396
14723,4.6416
14724,4.1174
14725,4.9278
14726,5.1432
14727,3.8787
14728,2.7604
14729,2.1235
14730,1.3874
14731,2.7577
14732,4.0937
14733,4.3516
14734,4.3075
14735,4.3674
14736,4.4560
14737,4.5819
14738,5.0024
14739,4.7577
14740,2.1336
14741,1.0742
14742,2.1072
14743,5.1683
14744,4.4320
14745,4.1783
14746,4.1941
14747,4.5286
14748,4.7275
14749,1.2977
14750,0.9143
14751,2.9000
14752,3.1577
14753,3.5723
14754,3.9496
14755,3.9717
14756,4.0046
14757,2.0403
14758,3.1817
14759,3.2370
14760,3.4367
14761,3.9611
14762,3.9279
14763,3.6502
14764,3.5581
14765,2.7480
14766,3.8904
14767,3.9466
14768,4.0964
14769,4.1892
14770,4.6762
14771,4.4448
14772,0.5587
14773,4.8718
14774,4.3130
14775,3.6812
14776,3.8102
14777,4.2957
14778,4.1875
14779,2.6812
14780,2.1846
14781,1.2398
14782,1.0090
14783,0.9032
14784,1.2564
14785,4.9212
14786,4.5395
14787,1.2040
14788,4.9507
14789,4.0732
14790,4.1331
14791,4.7498
14792,3.2052
14793,1.0415
14794,5.1683
14795,4.0780
14796,4.9719
14797,1.0693
14798,1.1319
14799,1.9277
14800,3.8567
14801,4.5754
14802,2.0590
14803,1.4635
14804,1.1093
14805,0.9705
14806,2.8562
14807,3.2488
14808,3.7883
14809,4.0549
14810,4.5416
14811,1.8019
14812,1.4334
14813,0.9011
14814,3.3753
14815,3.9816
14816,4.1070
14817,4.2146
14818,3.4851
14819,1.0163
14820,2.1662
14821,4.8635
14822,4.3021
14823,4.0986
14824,4.1833
14825,4.3005
14826,4.6523
14827,4.5175
14828,0.7943
14829,0.5787
14830,1.2283
14831,2.1287
14832,3.3580
14833,5.1546
14834,4.0995
14835,4.1770
14836,4.1770
14837,4.2874
14838,4.7284
14839,4.5016
14840,2.7148
14841,0.8757
14842,0.5829
14843,4.1614
14844,4.9995
14845,4.9851
14846,3.5906
14847,1.9754
14848,0.6250
14849,0.6250
14850,3.1485
14851,4.3464
14852,4.0866
14853,4.2106
14854,4.9286
14855,4.8980
14856,2.0590
14857,1.5609
14858,1.8427
14859,2.3069
14860,3.1651
14861,3.5878
14862,3.7404
14863,4.3501
14864,4.4790
14865,1.8443
14866,1.4231
14867,1.4614
14868,0.8632
14869,1.4736
14870,1.8091
14871,4.0126
14872,4.2592
14873,4.2800
14874,2.7821
14875,0.4881
14876,4.4008
14877,4.6573
14878,2.2220
14879,1.2605
14880,1.2605
14881,5.1005
14882,4.3619
14883,4.8237
14884,4.0083
14885,4.3586
14886,4.7384
14887,4.6745
14888,2.5467
14889,2.0328
14890,4.4002
14891,4.3917
14892,4.5726
14893,4.6593
14894,3.8687
14895,3.2333
14896,2.9658
14897,1.2289
14898,1.7898
14899,5.3915
14900,5.3655
14901,4.3958
14902,4.2298
14903,4.3224
14904,4.4596
14905,4.9651
14906,5.2656
14907,4.7468
14908,3.2705
14909,2.8343
14910,1.3724
14911,1.1527
14912,1.1527
14913,2.6831
14914,3.9411
14915,4.8945
14916,4.1029
14917,3.9617
14918,4.1412
14919,5.2470
14920,3.7410
14921,1.1026
14922,1.6703
14923,3.9250
14924,4.6649
14925,4.7497
14926,2.8197
14927,1.7694
14928,4.4190
14929,4.4623
14930,4.5728
14931,4.9613
14932,5.1884
14933,2.7364
14934,2.7079
14935,2.2749
14936,1.7125
14937,2.7727
14938,4.4388
14939,4.3591
14940,5.0783
14941,5.2512
14942,4.7646
14943,3.9312
14944,3.3024
14945,2.0560
14946,1.6907
14947,3.5012
14948,3.9835
14949,4.2408
14950,4.4231
14951,4.7027
14952,3.4475
14953,3.1810
14954,2.5815
14955,1.8060
14956,1.6346
14957,2.2263
14958,3.4317
14959,3.9333
14960,4.3466
14961,4.7197
14962,3.7895
14963,2.8271
14964,2.5154
14965,3.7013
14966,4.0750
14967,4.0657
14968,4.0657
14969,4.1884
14970,4.9325
14971,4.6006
14972,3.0285
14973,2.0856
14974,1.6488
14975,2.7552
14976,5.2785
14977,4.3028
14978,4.3591
14979,4.3351
14980,4.4959
14981,3.2025
14982,1.9937
14983,1.6989
14984,1.3576
14985,1.7138
14986,4.1438
14987,5.3530
14988,4.4394
14989,2.5994
14990,1.0620
14991,1.7007
14992,5.3812
14993,4.4047
14994,4.4470
14995,5.2199
14996,4.7726
14997,2.7318
14998,2.7104
14999,1.1085
15000,1.6999
15001,2.7561
15002,5.2681
15003,4.3550
15004,4.5532
15005,4.7777
15006,1.9086
15007,1.6199
15008,3.5660
15009,4.4033
15010,4.6305
15011,4.7876
15012,2.7129
15013,2.5611
15014,1.6577
15015,1.6012
15016,1.9977
15017,3.0290
15018,3.3306
15019,4.0568
15020,3.7785
15021,3.8352
15022,2.9821
15023,1.9862
15024,1.6504
15025,1.1748
15026,5.1269
15027,4.9180
15028,4.4603
15029,2.8742
15030,2.8278
15031,5.2589
15032,4.3698
15033,4.2750
15034,4.3312
15035,4.4071
15036,4.5461
15037,5.0122
15038,2.5394
15039,2.5684
15040,1.1042
15041,1.6812
15042,3.9588
15043,4.1659
15044,4.3107
15045,4.3211
15046,4.4414
15047,3.1195
15048,1.1095
15049,1.1095
15050,5.2050
15051,4.4560
15052,5.2161
15053,5.2075
15054,3.8627
15055,3.0669
15056,2.6789
15057,0.7172
15058,0.7172
15059,1.2383
15060,4.1429
15061,4.6968
15062,2.2499
15063,1.9801
15064,0.9480
15065,1.1396
15066,4.0103
15067,4.0312
15068,4.1556
15069,3.4968
15070,2.8246
15071,2.5078
15072,2.3359
15073,1.6181
15074,1.1776
15075,1.4609
15076,1.5412
15077,2.0921
15078,2.4418
15079,3.3385
15080,0.8604
15081,0.6182
15082,0.5147
15083,0.5147
15084,1.1274
15085,2.0999
15086,4.1878
15087,4.9989
15088,4.9921
15089,3.4049
15090,2.1026
15091,1.6463
15092,1.0278
15093,0.5587
15094,2.1818
15095,3.4130
15096,3.6363
15097,3.6969
15098,3.8102
15099,3.9010
15100,4.5515
15101,4.5371
15102,3.4462
15103,1.8534
15104,4.4447
15105,4.1848
15106,4.2368
15107,4.9645
15108,4.9501
15109,3.6105
15110,2.2217
15111,0.6181
15112,0.6181
15113,5.2199
15114,4.1765
15115,4.2339
15116,4.2339
15117,4.3376
15118,4.1667
15119,2.3032
15120,0.6845
15121,0.6845
15122,2.1072
15123,4.1379
15124,4.3663
15125,3.5271
15126,1.0355
15127,2.3754
15128,3.1659
15129,4.1141
15130,4.2479
15131,4.3945
15132,3.0593
15133,2.1835
15134,1.9165
15135,4.1997
15136,4.2849
15137,4.3058
15138,4.4113
15139,3.6645
15140,2.2459
15141,0.6684
15142,2.1091
15143,4.9243
15144,4.3524
15145,4.0265
15146,4.0548
15147,4.1070
15148,4.5798
15149,4.9332
15150,4.3942
15151,1.9537
15152,1.6569
15153,0.7680
15154,0.5727
15155,0.5727
15156,1.2342
15157,5.1327
15158,4.0423
15159,4.3611
15160,4.6379
15161,1.8990
15162,1.2327
15163,4.3590
15164,4.1594
15165,4.9695
15166,3.6072
15167,2.0967
15168,1.3210
15169,0.5829
15170,1.0516
15171,1.9520
15172,3.1978
15173,4.5188
15174,4.9984
15175,4.1015
15176,2.2287
15177,1.4585
15178,0.9820
15179,1.9087
15180,4.7173
15181,4.1899
15182,4.3210
15183,4.7331
15184,2.7871
15185,2.3034
15186,1.3946
15187,1.0510
15188,2.9327
15189,3.9227
15190,4.3292
15191,4.4357
15192,3.8694
15193,3.0938
15194,2.5673
15195,2.0653
15196,0.9021
15197,2.9590
15198,4.1574
15199,4.1725
15200,4.3856
15201,4.4735
15202,4.1336
15203,1.8019
15204,1.4334
15205,0.9011
15206,0.6118
15207,0.4881
15208,3.3690
15209,5.2089
15210,4.0294
15211,4.0658
15212,4.0983
15213,4.9758
15214,4.4831
15215,5.2330
15216,4.4604
15217,4.4381
15218,4.7407
15219,4.3354
15220,3.9148
15221,3.1387
15222,2.7221
15223,2.0768
15224,4.4090
15225,4.5058
15226,4.5615
15227,4.5202
15228,4.5527
15229,4.8394
15230,4.2822
15231,3.8292
15232,1.8449
15233,2.1901
15234,2.2711
15235,4.0291
15236,4.5532
15237,4.6137
15238,4.6130
15239,2.4450
15240,1.1161
15241,2.8988
15242,4.0312
15243,4.3713
15244,4.4857
15245,5.4041
15246,4.8828
15247,4.3689
15248,3.9219
15249,2.8027
15250,1.5185
15251,1.7865
15252,5.0024
15253,4.4583
15254,5.1791
15255,4.5716
15256,2.6558
15257,4.4731
15258,4.0137
15259,4.9186
15260,3.7557
15261,1.6391
15262,1.1917
15263,4.0080
15264,4.5714
15265,4.4574
15266,4.6521
15267,5.0848
15268,5.3063
15269,4.8031
15270,3.2340
15271,1.7978
15272,3.9997
15273,4.4574
15274,4.5074
15275,4.6469
15276,4.8387
15277,4.2299
15278,2.6898
15279,2.0911
15280,2.0004
15281,1.8706
15282,2.9282
15283,3.6428
15284,4.5720
15285,4.5589
15286,4.5915
15287,3.0744
15288,2.2184
15289,1.9563
15290,1.8251
15291,4.4008
15292,4.5298
15293,4.6331
15294,3.4778
15295,3.3465
15296,2.9401
15297,2.5988
15298,3.6184
15299,4.2417
15300,5.0867
15301,3.9774
15302,1.3567
15303,1.0836
15304,2.8304
15305,4.4450
15306,4.8059
15307,4.0923
15308,3.6235
15309,3.0426
15310,2.7942
15311,2.2114
15312,1.8070
15313,2.8857
15314,5.3481
15315,5.1395
15316,5.3614
15317,1.5757
15318,4.5761
15319,4.3975
15320,4.4966
15321,4.6059
15322,4.8028
15323,5.2506
15324,4.8467
15325,3.2346
15326,1.2010
15327,1.2010
15328,5.3221
15329,5.3118
15330,4.4665
15331,4.5270
15332,5.2218
15333,5.4017
15334,3.2435
15335,1.8990
15336,2.8367
15337,3.5015
15338,3.6894
15339,4.9415
15340,4.2682
15341,2.8826
15342,2.7990
15343,2.1823
15344,4.4407
15345,3.7160
15346,3.3127
15347,1.9610
15348,1.0569
15349,1.0569
15350,5.2463
15351,4.1287
15352,4.1504
15353,4.1738
15354,4.2888
15355,4.7638
15356,2.5220
15357,1.2860
15358,5.2942
15359,4.4647
15360,4.4327
15361,4.5263
15362,5.3222
15363,4.8296
15364,2.1780
15365,1.5315
15366,1.7783
15367,2.7859
15368,3.8874
15369,4.3419
15370,4.3910
15371,4.5992
15372,4.9804
15373,5.2401
15374,4.8153
15375,4.1343
15376,4.0154
15377,5.2429
15378,5.2188
15379,4.5100
15380,4.5826
15381,4.7207
15382,3.1023
15383,1.2122
15384,0.7473
15385,1.2295
15386,2.1561
15387,3.3638
15388,4.3639
15389,4.6221
15390,4.4824
15391,1.5990
15392,2.0742
15393,2.5641
15394,4.2816
15395,4.2669
15396,4.1373
15397,2.4344
15398,1.9873
15399,1.6640
15400,1.1644
15401,1.6132
15402,3.2871
15403,3.6191
15404,3.6335
15405,4.2990
15406,4.2658
15407,3.9702
15408,1.7463
15409,2.1296
15410,4.8287
15411,4.1885
15412,4.2386
15413,4.3436
15414,5.0922
15415,5.0854
15416,4.5324
15417,3.1196
15418,0.7545
15419,0.5580
15420,1.2611
15421,4.4565
15422,4.1216
15423,3.7801
15424,1.3100
15425,1.2598
15426,3.4236
15427,5.2133
15428,4.2757
15429,4.3258
15430,4.4976
15431,3.8980
15432,1.6520
15433,2.1604
15434,3.3775
15435,5.0847
15436,2.9216
15437,4.5252
15438,3.2159
15439,2.8806
15440,1.6360
15441,3.5612
15442,4.4251
15443,4.4460
15444,4.6891
15445,3.4070
15446,1.0844
15447,2.0804
15448,3.9601
15449,4.4982
15450,4.6038
15451,1.3582
15452,4.6803
15453,1.9363
15454,4.3903
15455,4.4791
15456,0.7005
15457,4.4648
15458,0.5408
15459,5.1500
15460,1.1396
15461,2.7202
15462,3.3945
15463,2.1676
15464,5.2237
15465,1.9677
15466,4.1744
15467,2.4990
15468,4.2391
15469,3.5913
15470,3.1265
15471,4.1496
15472,2.5485
15473,4.9149
15474,1.2324
15475,3.0501
15476,4.8916
15477,2.8630
15478,4.3338
15479,2.6294
15480,4.4414
15481,2.1070
15482,3.8698
15483,1.8529
15484,2.1762
15485,4.4242
15486,1.5155
15487,4.6360
15488,0.8074
15489,4.8168
15490,0.5831
15491,3.6647
15492,1.2265
15493,3.5335
15494,3.3803
15495,3.0756
15496,4.9213
15497,1.3427
15498,5.1786
15499,1.1161
15500,4.3094
15501,5.3845
15502,4.3584
15503,4.4020
15504,4.3428
15505,1.2247
15506,5.0539
15507,1.2247
15508,4.6129
15509,4.2740
15510,3.8999
15511,4.1526
15512,2.7151
15513,4.4350
15514,0.5953
15515,4.6234
15516,2.0211
15517,5.4269
15518,4.2984
15519,5.3961
15520,3.8781
15521,4.1863
15522,3.2793
15523,3.6234
15524,0.6551
15525,1.4998
15526,1.0572
15527,1.1440
15528,1.9837
15529,1.1440
15530,4.3685
15531,1.6898
15532,4.4911
15533,4.4120
15534,5.0376
15535,4.5817
15536,5.0070
15537,4.9494
15538,4.6660
15539,4.2245
15540,1.6959
15541,3.1278
15542,1.3094
15543,1.1917
15544,1.1502
15545,4.5565
15546,4.1112
15547,4.6287
15548,4.6545
15549,4.8233
15550,4.5626
15551,5.3370
15552,4.0086
15553,4.2664
15554,2.6618
15555,3.7975
15556,3.7754
15557,2.9314
15558,4.3707
15559,1.2682
15560,4.4595
15561,1.2682
15562,4.5859
15563,2.8394
15564,4.6252
15565,4.5565
15566,2.8231
15567,4.8281
15568,1.2150
15569,5.2324
15570,0.6388
15571,5.4054
15572,4.2343
15573,5.3689
15574,5.0737
15575,3.7638
15576,3.7435
15577,3.4301
15578,2.7877
15579,3.4836
15580,2.5611
15581,4.1479
15582,4.3938
15583,4.5163
15584,4.8190
15585,4.9453
15586,4.9504
15587,4.8495
15588,3.7552
15589,3.4390
15590,2.9029
15591,2.7408
15592,3.2855
15593,4.6137
15594,4.7886
15595,4.9364
15596,4.9153
15597,2.4011
15598,2.0154
15599,1.2163
15600,1.0472
15601,1.0472
15602,5.0021
15603,4.9815
15604,4.2651
15605,4.7607
15606,5.0635
15607,3.4823
15608,3.1887
15609,1.0836
15610,5.3843
15611,5.3602
15612,4.4639
15613,4.4051
15614,4.4515
15615,4.4892
15616,4.4787
15617,4.6413
15618,5.2771
15619,5.2463
15620,1.8907
15621,5.3722
15622,4.5264
15623,4.5024
15624,4.5865
15625,4.7434
15626,4.8623
15627,2.3037
15628,1.1289
15629,2.8674
15630,4.0372
15631,5.3972
15632,4.4476
15633,5.3573
15634,4.2378
15635,2.8358
15636,4.5496
15637,4.5503
15638,5.3547
15639,4.8518
15640,4.2430
15641,3.4010
15642,1.7946
15643,4.0211
15644,4.4232
15645,4.6014
15646,4.6169
15647,4.6391
15648,4.9562
15649,4.0125
15650,3.9569
15651,2.2766
15652,2.2633
15653,3.1945
15654,3.5315
15655,3.9893
15656,2.9753
15657,2.3447
15658,1.2834
15659,2.7488
15660,4.3721
15661,4.0659
15662,4.5893
15663,1.8997
15664,1.0130
15665,1.0130
15666,4.5029
15667,5.2914
15668,4.1014
15669,2.7824
15670,1.1763
15671,4.4330
15672,5.2093
15673,2.9953
15674,1.6232
15675,1.1764
15676,4.4312
15677,4.4610
15678,5.2938
15679,5.2735
15680,4.8369
15681,3.5811
15682,0.7473
15683,5.2184
15684,4.2569
15685,4.3070
15686,4.4833
15687,4.8461
15688,3.7576
15689,1.2125
15690,3.4359
15691,4.1314
15692,4.2539
15693,4.2182
15694,4.3634
15695,3.7648
15696,3.0303
15697,1.1312
15698,1.7137
15699,2.8250
15700,3.5796
15701,3.7149
15702,3.8131
15703,3.6995
15704,2.7890
15705,2.4327
15706,0.5085
15707,3.3253
15708,4.1577
15709,2.6905
15710,1.8954
15711,1.2944
15712,2.2290
15713,3.4366
15714,4.9117
15715,5.0610
15716,4.0138
15717,4.2245
15718,4.5357
15719,4.8166
15720,3.2103
15721,2.7558
15722,2.1257
15723,0.9064
15724,2.2140
15725,4.3834
15726,4.8010
15727,4.6455
15728,3.3330
15729,0.6174
15730,1.2023
15731,5.2388
15732,4.2309
15733,4.2809
15734,4.3817
15735,4.8235
15736,5.0703
15737,2.8964
15738,2.3510
15739,0.7095
15740,4.9842
15741,4.3966
15742,5.0390
15743,4.6584
15744,3.8147
15745,1.8434
15746,1.3636
15747,1.3030
15748,2.0576
15749,4.0107
15750,4.4162
15751,4.5718
15752,4.7062
15753,4.6123
15754,4.0086
15755,3.1448
15756,2.1106
15757,1.8260
15758,1.3962
15759,3.4437
15760,4.2553
15761,4.3843
15762,4.4051
15763,2.8802
15764,2.4882
15765,1.2150
15766,0.5408
15767,4.1393
15768,4.1971
15769,4.2391
15770,4.3590
15771,4.6418
15772,5.0203
15773,5.0135
15774,4.4819
15775,1.9129
15776,0.5720
15777,3.3999
15778,4.4339
15779,4.1870
15780,4.3338
15781,4.4632
15782,4.7434
15783,3.2683
15784,4.4807
15785,4.8021
15786,0.9485
15787,1.0630
15788,3.2333
15789,4.4953
15790,4.2483
15791,4.3474
15792,4.3914
15793,4.5230
15794,4.8490
15795,5.0932
15796,5.0788
15797,4.5911
15798,2.8470
15799,2.2695
15800,1.7435
15801,1.1200
15802,5.1263
15803,4.5071
15804,4.2887
15805,4.3377
15806,4.8170
15807,1.9726
15808,3.4433
15809,3.8825
15810,3.9331
15811,4.5047
15812,4.5256
15813,4.6833
15814,3.1793
15815,1.7427
15816,1.3993
15817,1.1674
15818,0.9771
15819,3.1515
15820,4.2209
15821,4.3499
15822,4.6239
15823,3.1451
15824,0.4791
15825,0.4791
15826,1.1572
15827,2.1695
15828,4.5090
15829,4.1247
15830,4.2018
15831,4.7233
15832,5.0669
15833,3.1954
15834,1.3582
15835,2.8372
15836,3.9817
15837,5.2226
15838,4.3994
15839,4.4985
15840,4.6709
15841,4.9897
15842,5.0434
15843,3.3927
15844,2.9110
15845,3.7792
15846,4.7366
15847,4.9403
15848,3.9595
15849,3.3067
15850,3.2091
15851,3.5462
15852,4.5739
15853,4.9164
15854,4.8952
15855,3.9743
15856,2.0460
15857,1.8746
15858,5.3604
15859,4.4745
15860,4.3249
15861,4.5091
15862,4.6843
15863,5.1035
15864,5.3809
15865,3.4637
15866,2.2021
15867,2.7663
15868,3.8579
15869,4.9818
15870,4.1175
15871,4.1626
15872,3.7719
15873,2.9752
15874,2.4401
15875,3.7882
15876,5.2756
15877,5.2727
15878,3.9750
15879,4.0351
15880,4.3783
15881,4.7478
15882,4.8480
15883,3.3897
15884,2.4871
15885,1.8704
15886,2.8365
15887,5.3951
15888,5.3710
15889,4.5074
15890,2.4873
15891,1.7792
15892,5.3458
15893,5.3354
15894,4.5518
15895,4.6703
15896,2.9095
15897,3.8307
15898,4.2228
15899,3.8855
15900,2.1623
15901,2.2884
15902,3.6225
15903,4.1055
15904,4.5506
15905,4.6360
15906,3.9181
15907,1.5331
15908,4.2487
15909,4.1819
15910,4.2283
15911,4.2510
15912,4.4000
15913,4.6771
15914,2.8414
15915,2.3466
15916,1.7419
15917,3.9628
15918,5.0043
15919,1.5355
15920,1.4296
15921,4.0706
15922,4.4033
15923,4.4534
15924,4.5632
15925,5.3306
15926,4.1918
15927,3.7230
15928,3.2346
15929,2.8394
15930,1.1289
15931,1.7887
15932,5.4212
15933,4.6293
15934,5.4474
15935,3.7717
15936,2.9390
15937,2.4949
15938,1.7306
15939,1.7796
15940,3.9980
15941,4.4164
15942,4.5076
15943,4.6981
15944,3.7769
15945,2.8485
15946,2.5424
15947,1.9898
15948,2.4852
15949,4.5457
15950,4.8455
15951,4.8554
15952,3.4190
15953,3.0543
15954,2.0144
15955,1.8036
15956,4.2810
15957,4.4199
15958,4.0366
15959,4.0484
15960,4.1782
15961,4.1464
15962,4.1249
15963,3.8746
15964,3.4439
15965,1.7247
15966,3.8989
15967,5.2222
15968,4.1123
15969,5.0472
15970,5.0240
15971,3.9256
15972,3.3598
15973,2.7774
15974,1.8146
15975,2.9031
15976,4.0593
15977,5.2701
15978,4.3863
15979,4.4704
15980,4.6774
15981,5.0535
15982,3.6326
15983,3.0308
15984,1.1763
15985,4.8229
15986,4.8504
15987,4.2153
15988,4.3032
15989,4.4667
15990,3.6286
15991,3.1786
15992,2.3474
15993,1.1764
15994,1.7669
15995,2.8457
15996,4.4109
15997,4.5593
15998,5.0550
15999,4.1234
16000,2.9189
16001,2.3626
16002,4.9842
16003,4.5797
16004,4.3480
16005,4.3639
16006,4.8155
16007,3.2251
16008,2.8614
16009,2.2674
16010,1.8058
16011,1.1520
16012,1.2518
16013,3.1900
16014,3.8669
16015,4.2390
16016,4.2637
16017,3.2560
16018,2.9765
16019,1.3696
16020,2.4537
16021,3.7149
16022,3.1110
16023,1.1506
16024,0.6480
16025,0.5085
16026,1.1174
16027,5.0648
16028,4.3723
16029,4.1113
16030,4.2386
16031,4.7444
16032,3.6741
16033,0.5580
16034,3.9687
16035,4.0038
16036,4.1216
16037,4.8022
16038,4.4558
16039,1.4898
16040,1.0123
16041,4.9559
16042,4.5652
16043,4.3748
16044,4.3834
16045,5.0622
16046,5.0478
16047,2.8400
16048,2.2695
16049,0.9705
16050,0.6174
16051,4.9814
16052,4.5770
16053,4.3300
16054,4.3817
16055,4.4976
16056,4.2779
16057,3.4979
16058,1.8251
16059,1.1744
16060,0.7095
16061,1.2295
16062,2.1561
16063,3.3638
16064,5.2184
16065,4.5797
16066,4.2226
16067,4.2727
16068,4.3217
16069,4.3966
16070,4.8511
16071,5.0696
16072,2.1997
16073,1.2312
16074,2.5154
16075,3.3154
16076,4.2937
16077,4.4719
16078,2.8476
16079,2.3877
16080,1.1642
16081,1.7347
16082,3.0296
16083,4.4774
16084,4.6817
16085,3.8127
16086,3.2242
16087,1.7843
16088,2.1519
16089,4.9519
16090,4.4837
16091,3.7543
16092,1.2778
16093,0.8032
16094,0.5720
16095,2.2043
16096,5.1489
16097,4.2334
16098,4.2711
16099,4.7578
16100,4.6173
16101,2.8119
16102,0.5831
16103,2.1847
16104,4.2593
16105,4.3428
16106,4.4653
16107,5.0684
16108,3.2984
16109,2.2235
16110,1.6060
16111,0.5953
16112,4.5319
16113,4.9996
16114,4.3914
16115,0.6551
16116,3.2281
16117,4.7922
16118,4.2386
16119,4.3685
16120,3.9385
16121,3.3707
16122,2.9269
16123,2.3582
16124,1.8510
16125,1.2489
16126,2.4470
16127,3.2228
16128,4.0555
16129,4.6876
16130,3.4415
16131,2.7294
16132,2.1731
16133,1.8291
16134,1.6273
16135,1.9730
16136,4.4804
16137,4.2976
16138,3.6991
16139,2.4882
16140,1.7843
16141,3.3651
16142,4.8846
16143,5.2015
16144,4.1711
16145,4.2343
16146,4.3515
16147,4.5587
16148,2.8372
16149,3.9817
16150,5.2330
16151,4.4604
16152,4.4381
16153,4.6709
16154,4.7407
16155,3.7792
16156,4.2822
16157,3.9595
16158,3.8292
16159,3.3067
16160,2.2711
16161,4.4242
16162,4.5739
16163,4.6360
16164,4.9164
16165,3.6647
16166,3.5335
16167,2.0460
16168,1.3427
16169,1.1161
16170,1.8746
16171,4.0312
16172,5.3845
16173,4.3249
16174,5.1035
16175,4.8828
16176,3.4637
16177,2.8027
16178,2.2021
16179,1.2247
16180,1.2247
16181,2.7663
16182,5.0024
16183,2.4401
16184,2.6558
16185,4.4731
16186,4.0137
16187,4.9494
16188,4.9186
16189,3.3897
16190,3.1278
16191,1.8704
16192,5.3951
16193,4.5074
16194,5.3063
16195,4.8031
16196,4.2664
16197,2.4873
16198,1.7978
16199,5.3458
16200,5.3354
16201,4.6703
16202,3.7638
16203,3.4301
16204,3.4836
16205,2.9282
16206,3.8307
16207,4.1479
16208,4.5163
16209,4.5915
16210,3.0744
16211,2.9029
16212,1.9563
16213,1.8251
16214,2.2884
16215,3.2855
16216,3.6225
16217,4.5506
16218,4.7886
16219,4.9153
16220,2.0154
16221,1.2163
16222,1.0472
16223,5.0635
16224,4.6771
16225,3.9774
16226,1.0836
16227,3.9628
16228,5.3843
16229,4.4787
16230,4.6413
16231,5.2463
16232,5.3722
16233,4.5264
16234,4.4033
16235,4.7434
16236,5.1395
16237,3.7230
16238,3.2346
16239,2.3037
16240,4.6293
16241,3.2346
16242,1.7306
16243,5.3221
16244,4.5270
16245,5.4017
16246,4.2430
16247,3.7769
16248,3.2435
16249,4.4232
16250,4.6014
16251,4.6169
16252,4.9562
16253,4.2682
16254,3.9569
16255,3.0543
16256,2.7990
16257,1.8036
16258,2.1823
16259,3.5315
16260,4.4407
16261,4.0366
16262,2.9753
16263,2.7488
16264,4.1287
16265,5.0240
16266,4.5893
16267,3.9256
16268,3.3598
16269,2.7774
16270,1.2860
16271,1.0130
16272,4.0593
16273,4.4704
16274,4.5263
16275,5.0535
16276,5.2914
16277,4.8296
16278,3.6326
16279,2.7859
16280,3.8874
16281,4.8229
16282,4.3419
16283,4.4667
16284,4.5992
16285,5.2401
16286,4.1343
16287,3.6286
16288,3.1786
16289,2.9953
16290,2.3474
16291,5.2429
16292,5.2188
16293,4.4312
16294,4.4109
16295,4.4610
16296,4.5100
16297,4.5826
16298,5.0550
16299,5.2938
16300,5.2735
16301,3.5811
16302,4.9842
16303,5.2184
16304,4.3639
16305,4.4833
16306,4.8155
16307,4.4824
16308,1.1520
16309,2.0742
16310,2.5641
16311,3.1900
16312,4.2816
16313,4.2390
16314,4.2669
16315,4.1373
16316,3.0303
16317,1.9873
16318,1.7137
16319,2.4537
16320,3.2871
16321,3.6335
16322,3.7149
16323,4.2990
16324,1.1506
16325,0.5085
16326,3.3253
